class,WLdif,PWR,HomeAdv,MIN,PTS,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PM,stability
0,0.0192699818077815,0,1,0.63085576659347,0.26066824729902294,1.1129365934181905,5.488829184832383,-1.867612651491946,-1.1473909528713282,1.9820439262520182,-4.748334888854643,-0.817813986666021,-0.7335356730650311,0.17184994238068896,0.5581527548934346,-0.4100400452921633,0.14811270960127132,4.296363724769215,0.61385146408852,-0.305115985397979,-0.6017078958489108,-0.19942213609149562,-10.120383190912108,-0.02976594523355718
0,0.33074089258499806,1,1,-0.38587089796592977,-6.992189206691222,-2.8335545198022842,-3.939828573579689,-1.0715735590151496,2.3525741536910765,4.62067786025856,2.2415203765886673,-3.677654320777723,-3.8189054877673385,-3.7372521367249476,1.0994951140166744,-1.4251348326102011,-0.32563971859352847,0.7405269414070261,1.3388214130262988,-0.37522440843885274,0.4293228897476471,-0.9705881551326634,-0.5582986589465095,0.02965300446983511
1,0.45708055785937074,1,0,0.6314372424246812,8.136448494655923,2.633560349716838,-6.129470747771052,7.179600959684187,-1.0854427115387217,-6.0030459563691,3.9955831962711486,3.9547705067609726,6.1879239276104805,-3.7369958105491037,0.9436450367699809,2.260219398458183,3.203864435228155,0.28774053704356106,1.350604595584672,1.0531299354398955,3.635532468556697,3.0546832380149365,16.873928069960545,0.06151493366565193
0,-0.5420265872396097,0,1,-0.6314372424246812,-8.136448494655923,-2.633560349716838,6.129470747771052,-7.179600959684187,1.0854427115387217,6.0030459563691,-3.9955831962711486,-3.9547705067609726,-6.1879239276104805,3.7369958105491037,-0.9436450367699809,-2.260219398458183,-3.203864435228155,-0.28774053704356106,-1.350604595584672,-1.0531299354398955,-3.635532468556697,-3.0546832380149365,-16.873928069960545,-0.06151493366565193
0,0.20354821038040805,0,1,-4.04768812299622,10.128962194526565,5.16073882740929,6.148854676570508,2.953563447816421,1.2875938002144949,0.8774011847916512,2.9153585359032306,-1.4801092605064756,-4.5749467680177816,10.930944985451362,-0.3292307904730407,-1.184987543647999,-1.5142183341210398,3.2271358336040272,-1.3554969813705657,-1.0772892361977746,-7.621013029645521,2.7064195580493013,5.578680810091445,0.045692397387733515
1,-0.19243643878546418,0,0,4.04768812299622,-10.128962194526565,-5.16073882740929,-6.148854676570508,-2.953563447816421,-1.2875938002144949,-0.8774011847916512,-2.9153585359032306,1.4801092605064756,4.5749467680177816,-10.930944985451362,0.3292307904730407,1.184987543647999,1.5142183341210398,-3.2271358336040272,1.3554969813705657,1.0772892361977746,7.621013029645521,-2.7064195580493013,-5.578680810091445,-0.045692397387733515
0,0.219896612766607,0,1,-0.5923490954048134,5.174318447868288,1.8453637392466362,-3.79690099518146,4.0733549462296565,0.336034043732802,-3.3591486716948644,4.602773577188728,1.1475569256422293,0.5750333606514779,2.708989494798203,-5.729208339284806,3.2691605593807687,-2.4600477799040306,1.0362228913864833,-1.1141188222519416,0.8518978004687368,0.11398481271175065,-6.10926601755553,3.3736479007953974,-0.002461127859744673
1,-0.19698606531915863,1,0,0.5923490954048134,-5.174318447868288,-1.8453637392466362,3.79690099518146,-4.0733549462296565,-0.336034043732802,3.3591486716948644,-4.602773577188728,-1.1475569256422293,-0.5750333606514779,-2.708989494798203,5.729208339284806,-3.2691605593807687,2.4600477799040306,-1.0362228913864833,1.1141188222519416,-0.8518978004687368,-0.11398481271175065,6.10926601755553,-3.3736479007953974,0.002461127859744673
0,-1.0262321352943495,0,1,2.8701806572107387,6.320397075666335,2.7898660632645615,18.477342020603913,-7.410799262836505,2.79357629206001,8.082124966623589,-1.1153464343251258,-2.052911342922794,-4.209896476108195,6.956540294272699,1.1033311934871382,-2.227177313805374,-1.1238461203182268,5.0592887413175625,-1.7883898086214831,-0.8477339141695235,-2.8827150919512317,-0.8443673786847654,-24.04632329290065,-0.06267915928652988
0,0.2590482031556889,1,0,4.835819737664991,-2.519323154535712,-1.8332909303742184,-3.5085114082082924,-0.09819872630792759,5.467945683160426,6.732883633666333,7.711107941950445,-4.320686976947686,-3.881599984517475,-11.825953820165623,-4.078576016431855,0.5870546833210923,-3.491521333110768,5.062935062313386,1.3510479525118395,0.30550509232579426,-1.1539665666271652,-0.28174164972576676,-0.7025194353281216,0.03661831688311799
1,1.0900652098499903,1,0,-2.8701806572107387,-6.320397075666335,-2.7898660632645615,-18.477342020603913,7.410799262836505,-2.79357629206001,-8.082124966623589,1.1153464343251258,2.052911342922794,4.209896476108195,-6.956540294272699,-1.1033311934871382,2.227177313805374,1.1238461203182268,-5.0592887413175625,1.7883898086214831,0.8477339141695235,2.8827150919512317,0.8443673786847654,24.04632329290065,0.06267915928652988
1,0.34554090054681685,1,0,7.730469877280996,-5.818627785386681,-0.7615896151058053,1.0990055870299074,-0.9936846855842774,-3.919164457610755,-5.900985724313333,-5.328977754662475,-0.37628409756429804,-0.1418979728514529,-0.7949600186767469,0.9835520175910197,-0.32871917531194583,0.6548328422790846,-1.0531908782649673,0.8003244404165741,-2.0681834966315815,-2.713411618139684,0.007284476594470846,0.9012564184087735,-8.993237184880404e-4
1,-0.21225990915530035,0,1,-4.835819737664991,2.519323154535712,1.8332909303742184,3.5085114082082924,0.09819872630792759,-5.467945683160426,-6.732883633666333,-7.711107941950445,4.320686976947686,3.881599984517475,11.825953820165623,4.078576016431855,-0.5870546833210923,3.491521333110768,-5.062935062313386,-1.3510479525118395,-0.30550509232579426,1.1539665666271652,0.28174164972576676,0.7025194353281216,-0.03661831688311799
0,-0.36480192669552686,0,1,-7.730469877280996,5.818627785386681,0.7615896151058053,-1.0990055870299074,0.9936846855842774,3.919164457610755,5.900985724313333,5.328977754662475,0.37628409756429804,0.1418979728514529,0.7949600186767469,-0.9835520175910197,0.32871917531194583,-0.6548328422790846,1.0531908782649673,-0.8003244404165741,2.0681834966315815,2.713411618139684,-0.007284476594470846,-0.9012564184087735,8.993237184880404e-4
0,0.13164537602618231,1,0,-0.46230342374815336,2.188985694213116,-2.6572217227638646,-10.239236011075278,2.400001094018222,0.7061158441732811,-1.918738076239869,3.997813831431259,6.797313295567573,7.140044025681462,7.7991830154389135,-3.9453810529582167,1.334574886806216,-2.6108061661520026,-4.701356700941286,0.914297679810943,-0.4788741520402082,-3.9098840236413874,1.9016194495994156,14.421094474205368,0.011522702129262338
0,-0.28213206030975074,0,1,4.323226887729817,-11.292633732957668,-3.9512838940461776,-2.744928960057365,-3.039099084387601,-2.150840534630923,-1.5449305465125747,-4.649931209376724,-1.239225410234372,0.2945340903920055,-8.304625848286719,4.559890812855796,-2.7464270984726866,1.8134637143831185,1.2183043819068367,-1.416428354217306,-2.7598539822579244,5.019082772925254,4.810142531118103,-6.0656442024759905,-0.059866269686818116
1,0.2987763381796421,1,0,-4.323226887729817,11.292633732957668,3.9512838940461776,2.744928960057365,3.039099084387601,2.150840534630923,1.5449305465125747,4.649931209376724,1.239225410234372,-0.2945340903920055,8.304625848286719,-4.559890812855796,2.7464270984726866,-1.8134637143831185,-1.2183043819068367,1.416428354217306,2.7598539822579244,-5.019082772925254,-4.810142531118103,6.0656442024759905,0.059866269686818116
1,-0.13858708989220447,0,1,0.46230342374815336,-2.188985694213116,2.6572217227638646,10.239236011075278,-2.400001094018222,-0.7061158441732811,1.918738076239869,-3.997813831431259,-6.797313295567573,-7.140044025681462,-7.7991830154389135,3.9453810529582167,-1.334574886806216,2.6108061661520026,4.701356700941286,-0.914297679810943,0.4788741520402082,3.9098840236413874,-1.9016194495994156,-14.421094474205368,-0.011522702129262338
1,0.08730138272817367,1,0,-0.17310176409935707,0.010323528935458626,0.07542757408914014,-9.436520305922215,4.488078438813822,-0.10457336536422979,-4.756708374460757,3.9224161954330867,-0.03595825387857943,-1.6295027308537406,8.187587259901363,-6.321237462464833,-2.5240035152356057,-8.845240977700428,2.3690149790298314,-2.2849501090456172,-1.3429941352323818,-0.36169410713793226,-3.766372785860323,0.6777426830609532,0.02282755704049267
0,-0.08623071566848972,0,1,0.17310176409935707,-0.010323528935458626,-0.07542757408914014,9.436520305922215,-4.488078438813822,0.10457336536422979,4.756708374460757,-3.9224161954330867,0.03595825387857943,1.6295027308537406,-8.187587259901363,6.321237462464833,2.5240035152356057,8.845240977700428,-2.3690149790298314,2.2849501090456172,1.3429941352323818,0.36169410713793226,3.766372785860323,-0.6777426830609532,-0.02282755704049267
1,-0.398087153173053,0,1,0.355528724565346,-0.06611230595825646,-0.6888187381007356,0.8123731594453432,-1.110742061109832,-2.086490646825739,-0.9887979207720505,-3.978744810810518,3.398015817068968,1.7021725300732768,7.589228080721597,-1.6576494546473715,0.6787024181403751,-0.9789470365069874,-0.4343998364341459,0.5818250899605699,-0.35377766632888186,0.022636491542076698,0.3319755136892937,-8.394885924996247,-0.06247758543903788
0,-0.04009374159528034,0,0,-5.39354046965687,9.088711578071255,1.0628762371393208,-1.2070001753592265,1.9228312397142702,5.1622257077269005,6.777866672814135,5.047708855427537,1.8007333960657075,0.522497081500239,8.934484285376556,-0.4981627130721975,2.058352204483313,1.5601894914111156,-1.4780961877468215,-0.7346826794927344,0.8015070597791825,-2.565250200137964,-0.3102627533207283,14.862505062071467,0.021591338231649135
1,-0.021602991475409894,1,0,3.7180687171954503,-9.919248887546658,-6.996234997514058,-10.22191541418843,-2.4085616352794332,-0.6296780950693908,-2.5538490348856797,1.52634068039508,4.702899202550853,5.4161907154388516,1.566877718585559,-1.2362919657126596,3.730621102073343,2.494329136360676,-3.146549940437911,-0.2648798993240815,2.559214358423363,1.2863702976527946,-1.1578919322282708,5.023790750806445,0.03429627409650306
0,0.4951255716284731,0,0,0.038377172564764805,-5.861329780928884,-3.630106492850082,-6.687554388453208,-0.31976623963316797,-1.6023164163903374,-7.003634386334731,3.2310313627894303,3.0011996211616676,2.9175849251667216,4.448377477983897,-0.8095979318059037,-1.336005461850327,-2.1456033936562307,3.7979574077161544,1.203765737207795,-0.5579360974769765,-0.17992518247052658,-1.4790686368042003,12.546557282119547,0.004001504606765934
1,0.12819365188796805,0,1,4.515829853123279,2.070323654021337,-1.9562932202850547,-3.7110016753631214,-0.16301286994848851,0.28449037110857844,-3.0957268269248175,2.9900310526253335,5.698419723482889,5.209154489314908,8.180837393285572,0.8402877275535694,3.115642348323192,3.955930075876765,-2.0328319015874072,-0.6261384801330454,1.4348602833920419,2.2585294721686573,1.577451657467762,11.169159355923977,0.036537468875866064
1,-0.563315600574525,0,1,-0.038377172564764805,5.861329780928884,3.630106492850082,6.687554388453208,0.31976623963316797,1.6023164163903374,7.003634386334731,-3.2310313627894303,-3.0011996211616676,-2.9175849251667216,-4.448377477983897,0.8095979318059037,1.336005461850327,2.1456033936562307,-3.7979574077161544,-1.203765737207795,0.5579360974769765,0.17992518247052658,1.4790686368042003,-12.546557282119547,-0.004001504606765934
1,-0.11528636982025398,0,0,5.724709678712941,-1.4459200921875777,-2.3420091261590983,-2.145563975459126,-1.214136200996684,-3.4387454244735878,-7.723942984337853,-2.0394834715184302,6.67684358460418,5.949371805834499,14.079344692727105,-0.9917383299909552,-4.184762693640387,-5.176501023631346,-3.6428751561422423,-7.26227089466569e-4,-2.8191295850994074,-4.085553969504076,1.615137546275033,-6.209043897029141,-0.01904943193696538
1,0.5210347063918506,1,1,3.2704690960147786,5.123639351227538,3.9108698045922594,4.582120359088535,1.7400390776582029,-0.7859053581904423,-0.06775625003363217,-2.2506875243118856,-1.9121948997665346,-1.40869790994498,-4.0525181960073695,1.9396616524550492,-2.413947845135219,-0.47428619268016803,-1.6547727587962804,1.6622106149132838,-3.8589181651791344,-2.950209937838922,5.580134681989,3.6357705995243306,0.0377925253600475
1,0.0416986364842985,1,1,5.39354046965687,-9.088711578071255,-1.0628762371393208,1.2070001753592265,-1.9228312397142702,-5.1622257077269005,-6.777866672814135,-5.047708855427537,-1.8007333960657075,-0.522497081500239,-8.934484285376556,0.4981627130721975,-2.058352204483313,-1.5601894914111156,1.4780961877468215,0.7346826794927344,-0.8015070597791825,2.565250200137964,0.3102627533207283,-14.862505062071467,-0.021591338231649135
0,-0.12636538438156364,1,0,-4.515829853123279,-2.070323654021337,1.9562932202850547,3.7110016753631214,0.16301286994848851,-0.28449037110857844,3.0957268269248175,-2.9900310526253335,-5.698419723482889,-5.209154489314908,-8.180837393285572,-0.8402877275535694,-3.115642348323192,-3.955930075876765,2.0328319015874072,0.6261384801330454,-1.4348602833920419,-2.2585294721686573,-1.577451657467762,-11.169159355923977,-0.036537468875866064
0,0.12658832797732367,1,1,-5.724709678712941,1.4459200921875777,2.3420091261590983,2.145563975459126,1.214136200996684,3.4387454244735878,7.723942984337853,2.0394834715184302,-6.67684358460418,-5.949371805834499,-14.079344692727105,0.9917383299909552,4.184762693640387,5.176501023631346,3.6428751561422423,7.26227089466569e-4,2.8191295850994074,4.085553969504076,-1.615137546275033,6.209043897029141,0.01904943193696538
0,0.021743055997723304,0,1,-3.7180687171954503,9.919248887546658,6.996234997514058,10.22191541418843,2.4085616352794332,0.6296780950693908,2.5538490348856797,-1.52634068039508,-4.702899202550853,-5.4161907154388516,-1.566877718585559,1.2362919657126596,-3.730621102073343,-2.494329136360676,3.146549940437911,0.2648798993240815,-2.559214358423363,-1.2863702976527946,1.1578919322282708,-5.023790750806445,-0.03429627409650306
0,0.4618591617292398,1,0,-0.355528724565346,0.06611230595825646,0.6888187381007356,-0.8123731594453432,1.110742061109832,2.086490646825739,0.9887979207720505,3.978744810810518,-3.398015817068968,-1.7021725300732768,-7.589228080721597,1.6576494546473715,-0.6787024181403751,0.9789470365069874,0.4343998364341459,-0.5818250899605699,0.35377766632888186,-0.022636491542076698,-0.3319755136892937,8.394885924996247,0.06247758543903788
0,-0.4734013447919667,0,0,-3.2704690960147786,-5.123639351227538,-3.9108698045922594,-4.582120359088535,-1.7400390776582029,0.7859053581904423,0.06775625003363217,2.2506875243118856,1.9121948997665346,1.40869790994498,4.0525181960073695,-1.9396616524550492,2.413947845135219,0.47428619268016803,1.6547727587962804,-1.6622106149132838,3.8589181651791344,2.950209937838922,-5.580134681989,-3.6357705995243306,-0.0377925253600475
0,-0.2907253018527858,0,1,0.012306640883622322,-11.182179113905534,-5.112101892930674,-0.0014033699372362207,-5.414128974938201,-2.924889616616211,-1.844040110323263,-5.167430095582475,1.9669142885719744,0.21590284928990755,9.199826349774696,-0.13329869754805657,-6.635993642818178,-6.769292340366221,-2.980577762429604,0.25276985951069264,0.24211169647872754,-2.8069115909607234,3.161037442563554,-20.01029669010769,-0.004723785931091374
0,-0.07883251875136749,1,1,3.733615545445531,-1.8243117112999414,-0.5779928523652558,-6.858178387663671,2.751223425044863,-1.3094616111609643,-5.787031534402814,1.5049035324789344,0.6411356045915717,-1.5336318568011968,9.436901250651673,-1.495223919798871,-4.2555730606488,-5.750796980447667,0.7781583416295419,-0.12849921384321306,-0.5265815195266819,4.111857597927337,3.3928072921562844,-0.5507213255098604,-0.032687856272397155
1,-0.2626017052297781,0,1,2.8380371499947046,10.39479993272144,6.644543881862305,1.9872306416679208,6.488524685854301,-1.184642121908663,-8.236999989170524,5.293809482936872,-1.709645709094529,-1.9339711661533912,-2.5814966226468385,-1.2698421623493612,-2.3779986800071597,-3.6478408423565227,5.589835841904829,-1.8152794343666914,1.2310264811641192,1.5799402939395826,-2.3596521107118846,-3.6799468657093968,-0.01676220632010842
1,-0.7180318626137872,0,1,-0.41690425759551886,-6.80116404909127,-3.3507113766490946,11.18698958284152,-10.34447261630146,3.029020246643748,12.4635069649629,-4.329207645542844,-3.1287615424368056,-4.28857118611166,1.306542759292327,5.083986088033402,-3.9008275388844496,1.1831585491489562,2.5282081163562538,-0.5984506426480545,0.5382230944186661,-3.951253213756745,-1.5681637566577535,-15.743195956600045,0.005594414436703712
